task_age,time_to_due,block_count,total_blocked_hours,column_change_count,time_in_current_column,dependency_count,unresolved_dependencies,assignee_count,estimateHours,difficulty,progress_ratio,is_overdue,blocked_ratio,reassign_count,comment_count,desc_length,assignee_workload,risk_label
100.26329451857424,22.998791455839125,0,0.0,6,20.824276166018763,0,0,3,25.58903331636388,3,0.806869559064213,0,0.0,2,3,135,8,1
97.38749161702272,90.31309093014416,0,0.0,4,68.27719721770994,1,1,2,59.47088843868965,1,0.516095341638281,0,0.0,2,11,459,5,0
77.31517955375475,69.27425784634548,0,0.0,6,25.939493667926484,3,1,1,48.36227194269897,5,0.5238530677785634,0,0.0,0,5,181,6,0
80.89307498739934,97.73852576019348,0,0.0,7,60.73697295602176,4,1,2,12.906164054884393,4,0.4503276408534892,0,0.0,1,4,445,4,0
59.0574786872582,41.35981183787665,0,0.0,4,29.866352730926465,1,1,2,47.19163945651995,3,0.5823215980377787,0,0.0,0,12,98,4,0
121.29521769535846,91.71728151315062,1,11.333760504452552,1,50.830901416391285,3,0,1,23.92389748498976,4,0.5667669792369575,0,0.0926754186961368,3,3,71,5,0
59.56121048416904,15.76442329565176,0,0.0,7,5.299101063893506,1,1,1,50.85070464931559,2,0.7803565792324414,0,0.0,0,11,257,6,0
78.6266082821167,98.58579434989376,0,0.0,2,26.76144649019948,0,0,2,13.734725771134464,1,0.441196051009268,0,0.0,0,3,373,1,0
108.56818382743768,61.74791135808127,1,9.300179125067574,3,96.0327185452329,4,3,1,36.518772842222,1,0.6337302032822352,0,0.0848802891514083,1,3,248,7,0
101.0065501298696,26.190465347309637,0,0.0,7,77.55060638070054,2,0,2,51.72984067292474,5,0.7879009488161611,0,0.0,2,7,9,3,0
63.31253630065248,-3.5837623156229625,3,50.447734490221535,5,33.59857745961926,1,1,2,11.938707102848449,1,0.9324887746601818,1,0.7844152538843304,2,14,290,1,1
78.73407622935439,49.523402107941706,0,0.0,6,48.43877690100068,1,0,3,27.017476939835745,4,0.6091258876635254,0,0.0,1,0,410,9,0
131.40179752596364,28.42068613321544,1,46.86281863743248,4,97.01453918807051,4,0,1,47.66863502888751,3,0.8170611131987935,0,0.3539439759361485,0,11,344,8,1
8.449049008232556,98.65145652839522,1,27.43132171882462,5,5.420631816777586,4,0,1,57.5523763098992,3,0.0781591997770052,0,2.9030775155176856,3,12,67,5,0
66.37560100717015,28.88284293251443,0,0.0,5,21.76729373179191,5,5,1,53.28157602311381,2,0.6895561396022671,0,0.0,1,13,421,9,0
120.37901007911566,1.9837114263446445,3,81.02156101710749,2,42.98093169178036,4,3,1,7.923023761037668,5,0.9758135084089192,0,0.6675088301041266,3,8,397,5,1
11.066239046284414,19.595795126026687,1,25.134655511646308,2,1.174806363633768,4,3,3,59.353152635547325,2,0.3495113101722945,0,2.083056320634231,0,6,278,4,1
134.2734402047002,1.445047924421047,0,0.0,2,11.35996226258006,0,0,1,24.92473249210422,1,0.9821161866410352,0,0.0,0,8,328,5,0
136.82791625420768,17.336446416995173,0,0.0,7,14.56826924928577,3,1,3,50.3304700511402,5,0.8818256582804999,0,0.0,0,5,155,9,1
14.13311793436418,76.2781817232564,2,80.56432845648362,6,1.2922840343415394,1,1,1,30.048376063608465,5,0.154610184816314,0,5.3237098135301455,0,1,352,8,0
79.34766270007853,-8.475508491638406,2,65.18345874981387,1,30.123628057804726,3,0,2,3.161349582795075,3,0.8933216596017906,1,0.811267640642273,2,7,43,6,1
140.49308921415764,47.85687464079669,2,71.9521688167971,2,131.39273450846224,4,3,3,27.274697578734948,3,0.741975791037267,0,0.50852072858409,2,8,190,4,1
40.86751276911978,86.9902353936573,0,0.0,3,4.028379495782893,5,3,2,28.753390896941752,3,0.3171521569467028,0,0.0,1,2,315,7,1
25.24270260272254,62.65735858345073,0,0.0,6,11.839675988248503,3,3,1,4.757272543314345,3,0.2839447157393922,0,0.0,1,11,187,1,0
51.69533264760756,58.42266575687529,3,136.62156362980065,1,21.43103023171196,0,0,3,31.647129445820145,1,0.4652291563013072,0,2.592669156174374,3,7,103,9,1
53.64895195905482,49.98631210280652,0,0.0,4,46.97072350778311,2,0,3,8.500120932484243,5,0.5127234344946754,0,0.0,1,0,371,3,0
85.29006614469347,-14.447574467600017,0,0.0,4,63.09004643217444,1,1,3,39.7302633823811,5,0.846655387462838,1,0.0,2,0,64,8,1
132.32252543189952,93.52598755226548,0,0.0,6,111.22106362930572,1,1,1,59.77158887598311,5,0.5833078810665874,0,0.0,2,8,35,4,0
115.7050335066246,56.30809440138319,0,0.0,4,73.18968063122858,5,2,1,22.47506427231736,2,0.6687644741510351,0,0.0,3,6,470,8,0
53.559264530148965,44.60160675048027,0,0.0,4,21.591057177808608,0,0,3,22.53551586157617,2,0.5401249892064189,0,0.0,2,8,473,3,0
96.7703310200761,-16.008798226825224,1,12.209436458121862,3,96.615328185166,2,2,1,43.06505208698774,2,0.8505103849941053,1,0.1248787472716522,3,2,431,8,1
71.11673894970093,63.87647752693455,0,0.0,3,7.219616552531802,5,5,1,50.95692085754639,2,0.52294328196818,0,0.0,1,4,62,5,0
21.251786014801954,-11.964291765210945,1,22.119121882690543,6,15.384751895399814,2,1,1,40.07976526084231,4,0.6211052637721104,1,0.9940380456641476,1,3,268,9,1
39.375313313463984,32.16905365234639,0,0.0,4,8.522702719243842,5,2,3,25.992615050187403,4,0.5427756138808306,0,0.0,3,13,22,1,1
129.10978939282668,12.667100248404148,0,0.0,6,49.45730913647135,0,0,3,35.528867662278,4,0.9042765234433472,0,0.0,2,2,234,3,0
96.55634214900076,2.824717788748885,0,0.0,2,71.65491081369879,2,0,3,14.556145867977737,5,0.961898013518479,0,0.0,0,6,13,1,0
35.2287004165087,75.7963825377491,1,21.11786119183895,2,18.991138821757687,1,1,1,13.046979538651756,1,0.3144715405468016,0,0.5829041878139234,0,13,369,8,1
71.13280877846503,81.59542297029492,1,11.719742341461243,5,8.199842652768822,2,1,2,52.0114247755199,3,0.4627179274052817,0,0.1624745041809619,2,6,363,2,0
62.88182173434111,31.36373566590605,2,27.198684577732116,2,14.553455440687484,5,2,1,49.422813343885565,3,0.6602073991765829,0,0.4257656378498494,0,3,161,6,0
70.67855283637154,62.00967964503944,0,0.0,6,53.17102970336251,1,0,3,8.251115272737401,4,0.5286819305221888,0,0.0,1,12,384,9,0
18.47684098065435,28.785953988609077,0,0.0,5,16.69752242036882,3,2,1,27.063148045846845,4,0.3828381881410201,0,0.0,3,8,383,4,0
118.90382470544309,61.24575101123419,0,0.0,5,12.125394082784124,0,0,1,7.513987455041651,1,0.6563847816646935,0,0.0,2,8,494,6,0
93.97850194626923,75.9513544995044,0,0.0,4,25.19356878088201,3,3,1,19.1299068279924,1,0.5498074116506574,0,0.0,3,3,394,4,1
2.4612420365904244,65.67211880121694,0,0.0,2,1.9744978623094869,3,0,3,2.008454521220677,4,0.0356013653432053,0,0.0,1,12,482,1,0
144.22541852920727,99.16328587263,2,18.765879786605243,2,84.66368612087281,2,1,2,3.0674742787252978,5,0.5901476456623133,0,0.1292189754153203,3,14,480,3,0
105.00568190316584,-18.26377567122264,1,26.105614937613318,1,68.06317958846998,2,2,1,14.3743024219872,4,0.8449838275049103,1,0.2462661856320144,1,9,311,6,1
144.9957612818037,15.760625995777248,0,0.0,5,69.42507768063993,5,4,1,38.428786704202444,3,0.8963835290966576,0,0.0,2,10,488,4,1
104.9687873011673,6.165956822674026,0,0.0,1,2.1432708607991837,4,4,2,40.76843948352891,1,0.9360951248547912,0,0.0,1,6,188,5,0
18.149045321288103,-9.51855498360921,0,0.0,6,17.631577676126124,4,0,1,39.03444378844457,2,0.6330856133147525,1,0.0,2,8,280,3,1
110.2086457682386,38.36536800016625,0,0.0,3,70.79551907688146,0,0,3,38.016141773268,1,0.7368167971936742,0,0.0,1,14,438,8,0
144.77925558793447,16.88134644764824,3,108.83299045499088,1,41.74172403516894,5,3,3,5.140274364046806,5,0.8900695913830651,0,0.7465602016971647,0,0,120,1,1
107.3871261572986,54.28434754703706,2,88.12123140973185,3,70.18415464964431,4,3,1,37.85131842025696,2,0.6601472508479305,0,0.8130230455768748,0,6,388,3,1
128.84626242661523,88.2719710508182,0,0.0,3,33.71637541563192,5,1,2,22.852682253896635,4,0.5907175222008466,0,0.0,1,3,327,7,0
32.51694157119783,80.35573280873517,0,0.0,5,18.20568746717469,0,0,2,45.49456089213227,1,0.285555263791434,0,0.0,3,8,437,5,0
29.21408708166778,-17.22197825680746,0,0.0,4,3.298956095570815,1,0,2,8.16103933172604,1,0.6158623585917934,1,0.0,3,2,204,4,1
139.38801260353392,59.651772744923406,1,29.636776911409434,3,93.46668514138338,3,0,3,31.94409331446045,3,0.6968014505750861,0,0.2111061789520867,3,2,100,8,0
133.51404497272182,54.39685879373378,3,94.91500502909254,3,32.820530083052546,1,0,1,35.82708779811113,1,0.7067566895862236,0,0.705614086977612,3,11,339,4,1
137.0599318602644,0.0774491033025128,0,0.0,1,128.72364412556198,2,1,2,39.7845935502556,4,0.9922001626512184,0,0.0,0,11,384,7,1
123.25642207929478,55.943666421485176,0,0.0,5,14.815898497470418,1,1,1,40.748223584106846,2,0.6839975668422676,0,0.0,1,4,148,3,0
146.39485861120727,45.295507528502185,2,93.33609425087911,4,56.46382664510477,4,0,2,34.54771173729236,2,0.7597414522792707,0,0.6332384665945346,1,13,114,4,0
148.84922217332036,56.37584012493944,2,65.39998478667411,4,95.19717139072638,1,0,2,17.6674294817742,1,0.7217804689424328,0,0.4364386003354119,1,4,476,3,0
143.15606512614008,7.262746358763586,0,0.0,1,24.82646867375151,1,0,3,36.912877429220266,5,0.9454311767624236,0,0.0,2,13,110,3,0
34.97113285166908,-18.919915296350027,2,75.60886876730063,2,20.641279787260952,5,4,1,35.81580416744776,3,0.6371008394185875,1,2.101931820693057,3,13,30,2,1
5.832965110956647,32.73738737613724,0,0.0,4,5.307752099889118,5,3,3,12.75430362978994,3,0.1474074589772508,0,0.0,0,5,299,3,0
111.49955436159858,0.2643207305633943,2,10.030026762531556,1,56.88251758574704,2,1,3,33.66010060887021,2,0.9887878921371754,0,0.0891561466127485,0,13,196,1,0
53.64816605802671,-12.8068150322947,0,0.0,7,1.6297852439073364,2,2,2,53.693070135504655,5,0.7953180801606402,1,0.0,3,11,127,9,1
32.5516579315353,-4.5254532774443454,0,0.0,3,12.54076631453039,5,0,2,7.518284067935671,4,0.8548878026192994,1,0.0,2,10,244,3,1
131.75280097945932,30.47230373583624,0,0.0,4,6.917405244641688,5,1,1,14.68897989844656,4,0.8071846619995642,0,0.0,3,7,499,8,0
149.02195675287783,65.9846364650881,0,0.0,5,111.10085066401984,1,0,1,7.205374585926241,2,0.6898954079725896,0,0.0,2,13,256,1,0
77.22638277142683,43.9012569346948,2,9.302690748795047,5,26.81175334021828,1,0,3,47.70211181083786,3,0.6323415645897876,0,0.1189201190086597,3,13,200,4,0
106.18621274178356,18.24282615329101,3,95.8009999109916,5,77.10390441971379,1,1,2,28.82767356637151,3,0.846583962351906,0,0.8937809953392098,3,11,139,2,0
22.448062017591266,41.24758662474812,0,0.0,5,20.314850203746865,0,0,1,39.62003178662029,5,0.3469794721696377,0,0.0,1,14,86,4,0
43.74540277120926,71.71744461150824,3,30.14240021314757,7,21.54817725926847,1,1,3,48.402837176048585,2,0.3756168061687014,0,0.6736423933263205,2,5,304,6,0
73.3924859705604,77.99261128739245,0,0.0,1,52.09727874241234,2,1,2,42.462671039124885,5,0.4816250886156134,0,0.0,3,10,350,4,0
117.76237657759545,81.29298519845987,0,0.0,6,34.70977086543363,0,0,1,12.005322317323326,1,0.5886489396341211,0,0.0,0,3,438,1,0
140.5780473891631,32.985143853966854,1,33.23953850817075,1,4.117846181759139,5,1,3,20.78994571051943,4,0.8053132300575745,0,0.2347789019635471,1,6,105,5,0
131.79818695759215,-10.275539748252251,1,29.656874732953963,3,87.92241438152294,3,1,1,52.22484586126491,1,0.921190703507469,1,0.2233228887561891,1,12,62,6,0
148.4626917445831,65.95725687262855,0,0.0,7,57.02909666374803,3,3,1,36.71005033343744,3,0.6891780111246447,0,0.0,2,9,162,7,1
26.42717782415302,-16.55921380260233,3,46.01545354418453,4,24.71676966416197,3,1,1,21.548131613914915,4,0.6008034950536455,1,1.6777319868346874,1,6,398,8,1
107.94278226228582,86.21528839485346,0,0.0,5,107.58000851165214,3,1,2,37.75017613661736,4,0.5531043727723851,0,0.0,3,12,172,9,0
54.89403092605465,22.107769099881224,0,0.0,5,46.18446573814041,2,1,1,5.888287871017936,4,0.7037533865603383,0,0.0,1,11,173,1,0
12.452176134520464,54.162200618341785,1,22.121748850287982,2,4.814395028420118,2,1,3,34.11110593896679,2,0.184164621971367,0,1.6444736248672802,0,12,153,5,0
65.26671852981028,29.332734674282385,1,4.661465013527495,2,15.934341731385778,0,0,2,5.91478222735533,1,0.682710165616472,0,0.0703439843853219,0,3,495,2,0
52.41451606131211,79.72184836641559,0,0.0,4,46.72721248553255,3,1,2,51.48460641395674,2,0.3936904562972728,0,0.0,2,0,67,3,0
52.441494742454594,76.86946995921684,1,41.33395682401088,1,25.508371938012488,4,3,3,23.321786858945863,1,0.4024334779695016,0,0.7734431273527733,3,10,130,8,1
104.66273150250564,29.08013692966873,3,130.94314399580992,1,34.054246850755135,3,2,1,37.35419589544924,1,0.7767589685474879,0,1.2392557161245146,3,0,58,6,0
142.17391456223604,8.924430114903146,0,0.0,7,46.62492059442503,5,4,2,26.84072753321716,2,0.9347499137089896,0,0.0,1,6,173,6,1
2.0299760842804364,-3.9285167084371535,3,99.48269494306516,4,1.4755738413995496,4,4,3,39.34304921590096,5,0.2917264046612087,1,32.83283173724801,1,14,53,4,1
51.146633532924,68.08128821669541,0,0.0,2,4.2555339010635205,5,4,2,12.986883426536515,4,0.4254139370340227,0,0.0,2,10,356,2,1
145.37562751302625,60.78709768088288,0,0.0,1,117.02877026585946,0,0,2,9.943313973011865,2,0.7017460664168773,0,0.0,0,10,322,2,0
96.32253339343714,2.2586365088316427,1,15.74130159608926,2,67.99217680889453,1,0,3,56.69946998495913,4,0.9672765793771078,0,0.1617436481277496,0,11,84,7,0
135.90659043450245,21.99732201068545,0,0.0,6,9.619980737158688,3,2,1,39.95949131271355,4,0.8552752940012216,0,0.0,1,10,191,9,0
65.63307160896963,7.248798001636555,2,48.98440376928288,3,28.1753299595167,1,1,3,56.28546222190114,3,0.8883515259547196,0,0.7351365108416971,3,3,193,9,0
141.8935080785215,45.76570034062523,0,0.0,6,18.90497416545832,3,0,3,58.38453660804612,3,0.7521154640025564,0,0.0,3,1,407,9,1
51.64259121885489,47.23370461346936,3,120.29277870028454,1,21.817159571375267,4,0,3,52.40757391156214,1,0.5170655438158644,0,2.285084679820995,3,5,365,2,0
25.23548598933856,33.76516723580438,0,0.0,4,16.843137036328713,3,2,2,27.17619991843164,3,0.4205868541905102,0,0.0,2,3,3,3,0
28.13383174726584,9.519176099873544,1,20.16516998059121,7,19.550160327932065,2,1,1,28.73600922145688,2,0.7278562087205837,0,0.6921564645365839,3,9,369,9,1
144.29121328811613,56.453988971753546,1,40.28142843682309,4,125.92591650394633,0,0,1,12.926928749774255,2,0.7152150914709408,0,0.2772461425932482,0,3,322,8,0
117.4337946761453,78.75590082129074,1,38.487870763730456,5,5.820692005266586,3,1,2,37.09009950394886,4,0.5955371774366994,0,0.3249737194436328,2,12,0,2,0
120.84520569303696,70.28891714310228,0,0.0,5,56.75362881515726,1,0,3,15.309139393172217,5,0.6289627470082411,0,0.0,1,7,296,7,0
136.32155257924472,77.7480478401118,0,0.0,3,79.1863250468355,1,0,3,35.56344030623916,5,0.6338485416508712,0,0.0,3,6,373,1,0
132.47779883451753,18.03930717316357,1,29.717420316919178,7,128.61258272375852,1,1,1,27.267026525236133,2,0.8743421935989302,0,0.2226394245065585,2,6,456,1,0
19.680263000773643,60.93602559843805,0,0.0,4,11.917292694951469,4,4,3,40.454638202653406,2,0.2411315601156082,0,0.0,2,1,307,7,1
37.29112805802029,74.02877621295886,1,30.79153018329141,6,30.389966159658652,5,1,1,49.772864880935614,3,0.3320081894661608,0,0.8041426759910238,2,0,328,4,0
32.797171775415904,10.308367486471203,1,24.333155767156384,7,5.318304423558324,5,5,1,22.203307900328785,4,0.7436066381747406,0,0.7199760953032273,3,3,332,1,0
20.47476219591152,6.251045194991235,0,0.0,7,3.809551860825948,0,0,1,45.45813026644871,4,0.7384730733803477,0,0.0,3,2,242,7,0
6.205562547205674,80.56578323135028,0,0.0,7,4.484670796558294,1,1,3,2.8546462831246195,1,0.0707014628995446,0,0.0,1,14,164,7,0
39.884358349248856,55.28465448041136,0,0.0,5,16.035113606629213,4,2,1,26.798418728639785,5,0.4147319097461694,0,0.0,1,3,425,3,0
97.47859959700892,64.78969656605247,0,0.0,5,73.66772714423983,2,1,2,9.619209304248663,1,0.5970454882413536,0,0.0,0,3,301,1,0
146.25431091297978,-19.099497480049568,3,18.7265057334362,5,36.70476200345568,1,0,2,29.2629674523913,1,0.8791762107870578,1,0.1271711885195854,0,6,303,2,0
80.37365084875177,-15.768437827382376,0,0.0,2,80.24547427897258,5,0,3,58.35402958187661,2,0.8273823627234603,1,0.0,0,11,171,5,1
52.74620037745552,-9.930518180720762,1,18.791904365631304,2,6.025066010393145,1,1,1,55.47577351960794,3,0.828343570017126,1,0.3496415417956465,0,12,154,9,1
60.01024547280479,8.555220134115423,0,0.0,3,12.975779277728147,1,1,1,38.54593240718162,5,0.8626442006712467,0,0.0,2,9,325,4,0
139.67187081063267,14.80912999668709,0,0.0,3,128.44342241683904,2,0,2,2.0472478039077826,4,0.8983211458982143,0,0.0,1,0,268,2,0
122.09103549328368,81.80381762986416,1,47.73473905416447,1,114.55609091781136,5,0,2,4.86044572892882,1,0.5958716562777855,0,0.3878002883221261,1,7,298,6,0
2.822147674510278,73.70368676612982,1,4.698202884095959,3,1.4298317065892168,1,0,3,36.254672046476585,5,0.0364026739585903,0,1.2292049612389526,2,7,388,3,0
87.4153502114504,47.977339006508856,0,0.0,6,55.00202532999254,4,3,2,18.45390165776912,2,0.6409093530794622,0,0.0,0,9,362,1,1
61.51173784890065,-2.879863900789452,3,40.25946656509339,1,60.45531171606709,0,0,1,35.33456202223808,2,0.9406672447688156,1,0.6440305125160011,2,4,284,2,1
27.60233403045097,23.889901372174656,0,0.0,7,26.79927409511926,0,0,1,21.66460762346181,5,0.525836513128765,0,0.0,3,1,364,6,0
53.09864573998826,69.86749594441442,0,0.0,2,21.09521807599715,0,0,1,31.468684904967603,2,0.4283318414085085,0,0.0,1,14,59,1,0
87.742903176138,75.99924303237923,0,0.0,5,29.499266723739066,2,2,2,9.62339613825365,2,0.5326075032741177,0,0.0,3,14,244,9,0
51.048966141147055,74.96019177119314,0,0.0,5,36.28753776522908,3,3,1,15.67842881665932,3,0.401931380226773,0,0.0,3,7,402,1,0
63.12569617997968,89.75486676882122,0,0.0,1,43.71768355391228,2,0,2,55.29440987664098,3,0.4102252745266005,0,0.0,0,13,397,1,0
93.47316358069708,-13.873245865228952,2,18.142225364747777,4,81.61421075708385,2,2,1,8.441766451310105,3,0.8627250691435977,1,0.1920357557334369,3,12,379,3,1
100.55180786634268,90.33629251399891,3,73.11069563874075,2,99.9357626665664,0,0,2,17.075741531287868,4,0.5240127327699782,0,0.7199349492129704,3,2,17,2,1
113.06749752337352,66.7890872857491,2,36.497328470719125,1,5.227270358940093,3,3,3,25.52194463885379,5,0.6251776657328003,0,0.319962559564704,0,13,123,5,1
88.13341541967534,99.24038146781986,0,0.0,1,10.195628930887816,5,5,1,20.14408877306637,3,0.467864516593634,0,0.0,1,5,266,4,1
46.53857856601121,92.11833935063405,0,0.0,4,42.876333124152,1,1,2,19.21635276121444,2,0.3332350395544883,0,0.0,1,4,10,7,0
46.42745794381869,38.59715087581362,0,0.0,3,10.33678592503908,3,2,1,12.131527014791768,3,0.5396997275647377,0,0.0,3,13,394,4,0
32.35626706114196,43.53894324224448,2,21.768558568355925,5,31.191374409588608,3,0,3,17.22588607435029,3,0.4207839075214415,0,0.6526077551919766,3,13,202,2,0
81.19435842136157,47.50961102811911,0,0.0,2,26.528856692363025,1,1,3,51.027983660808175,1,0.6259974830838662,0,0.0,1,1,276,2,0
58.55785132534504,21.815599920731863,0,0.0,1,16.421087137337405,1,1,3,55.50483816542327,4,0.7196186278036004,0,0.0,3,5,224,7,0
57.18668383593731,19.535626715192365,0,0.0,7,31.38392908095045,5,1,1,3.3351319383096416,3,0.735782086641866,0,0.0,3,9,128,4,0
33.52719187586633,58.905943921797714,2,55.82318835198154,6,23.611513163185737,2,1,3,3.013446471276106,5,0.3588362050533313,0,1.6167891252980988,3,4,66,6,0
149.87736264668234,74.22395668639771,1,36.79424811938807,2,12.724560940634488,0,0,1,5.030626894804243,1,0.665821786787977,0,0.2438685795797686,3,7,209,9,1
14.833040831463965,64.83034888950726,0,0.0,2,7.063573353100481,2,1,2,41.977123309611706,2,0.183888141606422,0,0.0,3,7,299,8,1
26.222910353901497,3.7729197458120254,2,17.526395687716043,7,16.851409688707818,2,2,2,16.352688012491086,3,0.8460141338219511,0,0.6438105059257273,1,14,107,8,1
4.344342395365329,83.82045681835967,3,27.860440505524693,7,1.637574389743699,0,0,3,33.87778562134276,3,0.0487226173745099,0,5.213071776554879,2,1,487,6,0
95.13769574022008,-17.925719483622462,0,0.0,2,4.115311167289878,5,0,2,32.3741379891261,3,0.8340772153237576,1,0.0,0,8,444,4,1
79.62168645630508,23.9485070309414,1,9.371378204127703,3,7.668506175957281,4,1,3,54.50766263951089,3,0.7614185629867448,0,0.1162389254807607,2,12,148,5,0
14.751875752681984,31.91361966607574,0,0.0,1,2.828932200024622,0,0,1,12.981467579147022,1,0.3094875155095252,0,0.0,1,0,199,2,0
82.57524919199345,63.88499136437217,0,0.0,1,81.84755249053318,4,0,1,44.53780571870873,4,0.5599831444763557,0,0.0,2,11,310,6,0
4.86481508105463,6.09128138329951,0,0.0,2,3.487203142405854,2,1,1,18.35000931247486,3,0.4068899155806053,0,0.0,1,13,216,3,0
114.91791065938126,-9.466368591272172,0,0.0,4,40.49030444796028,3,3,2,33.82239575417019,2,0.9165256708909332,1,0.0,3,7,488,1,1
23.816082342082176,-4.633152041023338,1,14.302981219781303,4,18.00815228275281,0,0,2,22.72399566322736,1,0.8087165198340446,1,0.5763593553010924,0,9,353,5,1
140.56693543195925,21.27661928242135,0,0.0,7,12.340987901246748,3,3,1,14.219283343540432,3,0.8632023274025586,0,0.0,0,2,28,9,1
17.06045100809332,44.99914589984387,0,0.0,1,10.613789777100086,0,0,3,32.17756387939611,1,0.2705448788865625,0,0.0,1,14,343,5,0
66.14837902185177,23.192598065526944,0,0.0,3,24.541499983901083,0,0,3,6.941422160957678,5,0.7322079210840544,0,0.0,0,8,366,3,0
76.96145198945977,5.904717673673822,3,22.640061649413944,1,75.95142936534879,4,3,2,51.868814847611134,5,0.917669810110464,0,0.2904007181969216,1,7,90,4,1
40.89727723343793,15.431482932456888,0,0.0,3,37.09646271267377,1,1,2,47.76569030691228,5,0.7133815054623829,0,0.0,0,11,484,9,0
107.65222504042536,62.72822339644813,0,0.0,1,46.74448473133504,2,2,2,7.255483218532163,4,0.628147644741857,0,0.0,2,9,297,9,0
99.66988209484764,24.095958350672586,0,0.0,2,44.21036366875868,5,3,1,43.14676039110668,4,0.798855534006274,0,0.0,3,13,261,6,1
18.659378727895465,35.19515433917749,2,87.23979463066324,2,2.865522260360628,3,1,3,56.09917085850327,2,0.3401611076532153,0,4.437566203802527,3,0,187,9,1
148.5662377234886,74.9943234307869,1,27.24831077055685,2,128.5609198896694,3,3,1,37.62761202111944,2,0.6615865090460921,0,0.1821822303301652,2,14,455,4,0
47.774773397516704,56.55308309078083,0,0.0,1,8.455498438919687,1,1,3,46.69952044423184,1,0.4535815594312861,0,0.0,2,11,429,4,0
118.58142107748552,39.18173097571443,0,0.0,4,19.55921739531328,5,2,1,48.46340904178897,3,0.7469077020954463,0,0.0,2,6,280,5,0
18.88569718220024,44.55396861997376,0,0.0,6,17.024248882646642,3,2,3,54.72461752558096,1,0.2930756537468432,0,0.0,2,8,246,2,1
144.52183397486036,21.86444819685916,0,0.0,5,44.76569972063463,2,0,2,28.727796673396234,4,0.8634030943264346,0,0.0,3,3,140,2,1
49.76925488135265,30.73293865984587,0,0.0,4,21.63964880304759,2,2,2,18.423173448539742,1,0.6106492686751407,0,0.0,0,3,93,1,0
44.20852198163792,52.80778708096037,0,0.0,4,25.011815309516464,5,4,3,16.199464141197886,1,0.4510323068113498,0,0.0,0,0,38,3,1
22.008224949726905,26.10102152798015,3,28.76157427799316,4,18.27359081442085,4,0,2,42.661871768242975,5,0.4481482923937236,0,1.2500562012427014,1,9,319,5,0
16.984898586296325,15.534204978915769,0,0.0,3,8.794212734446386,1,0,2,15.107251109792898,1,0.5067229364667185,0,0.0,0,3,114,6,0
19.41816683642692,29.996834284638453,0,0.0,3,11.424615243614728,2,2,1,48.54267887854486,2,0.3851664465859398,0,0.0,0,14,27,6,0
83.7286427638153,67.88118647788076,0,0.0,7,16.84443738647299,5,4,3,27.706226431313112,3,0.5486451507078874,0,0.0,0,14,130,7,1
97.10557506935356,51.53506862853445,1,40.70411124214226,2,14.27917498664469,5,2,3,40.47141385188855,5,0.6489251360439322,0,0.4149011023417109,3,10,456,6,1
102.04667821749356,98.17775953691418,2,26.04741177063481,6,33.1012769684733,5,3,3,39.59377523151372,2,0.5071286537375765,0,0.2527729396153684,1,14,353,3,1
47.54586273380199,44.19929733954642,1,31.294862092166944,6,10.80381156919103,1,1,3,19.36839616315565,4,0.5126506083573512,0,0.6446452968354943,1,14,35,6,1
63.16229903557954,51.22241422537719,0,0.0,4,41.118919191848505,4,3,2,53.56438762415641,5,0.5474061272980782,0,0.0,1,3,11,9,1
124.60715074166012,59.987931314167966,2,73.31061038481114,6,32.188481599667014,5,2,2,33.80221903688819,3,0.6713925248524504,0,0.5836499749571679,0,5,466,8,0
80.85160099255543,8.773831436994875,1,45.6551984956501,5,73.54073598032494,4,2,3,43.98352705110298,5,0.8921513401374082,0,0.5577801526423721,2,2,58,6,0
50.47666081444518,75.31095138834996,1,33.794075545467024,7,46.67604533742689,1,1,3,19.98820108484884,3,0.3981198157885363,0,0.6564931565254881,2,0,168,3,0
85.22125454407463,18.72204335804618,0,0.0,3,36.65413002653538,0,0,2,44.50023681891594,5,0.8120695294287333,0,0.0,0,8,373,2,0
39.72719525074709,14.75664759902881,0,0.0,4,28.58628007118162,0,0,1,28.062288340137464,1,0.716013765634612,0,0.0,1,2,427,3,0
109.29803516781122,6.088575969095544,0,0.0,5,98.95995183249924,1,1,1,11.518389102989662,5,0.9390945753995948,0,0.0,1,6,18,3,0
24.62930671112428,0.7657112337886609,3,88.20230952003712,5,21.73476794156425,1,1,2,36.6966493262218,4,0.9331043745651644,0,3.441462951541851,2,7,157,1,0
102.68668581809408,40.5268699905549,0,0.0,2,93.19210826958202,3,1,3,23.03484169595049,5,0.7120460017943445,0,0.0,3,0,236,1,1
113.78263454415492,74.1424912263762,0,0.0,4,14.681921231134565,1,1,3,45.54519604521033,5,0.6022631139192972,0,0.0,1,3,97,1,0
136.38917761872645,-15.74491717690841,0,0.0,3,46.02047274073734,2,2,1,7.396848553311496,3,0.8906519335275704,1,0.0,3,8,100,5,1
61.23917772734121,-19.643952954741085,0,0.0,5,18.05679365793192,2,1,1,55.1961651523474,3,0.7478851531105611,1,0.0,2,14,127,3,0
7.922787679354271,64.47746378415721,2,50.72757278829447,6,4.816890237235146,5,2,3,34.856278353955545,2,0.1079395168461081,0,5.685170891790797,3,0,335,5,0
23.83229620172881,75.05262191915327,1,44.75642579095344,7,5.8278648160492255,4,0,2,8.196906048547197,1,0.2385975445550913,0,1.802347452179534,0,1,167,1,0
